time,note,velocity,duration
660120,105,120,280
660680,106,120,280
661280,105,120,240
661880,106,120,280
662480,103,120,280
663080,102,120,280
663640,102,120,280
664200,101,120,280
664720,100,120,280
665240,104,120,280
665760,107,120,280
666160,108,120,240
666480,107,120,200
666760,109,120,200
667040,108,120,160
667320,107,120,160
667600,106,120,160
667880,107,120,160
668160,107,120,160
668440,108,120,240
668760,105,120,520
669280,109,120,240
669840,105,120,280
670400,107,120,280
671000,105,120,240
671600,106,120,280
672200,103,120,280
672800,102,120,280
673360,102,120,280
673880,101,120,280
674400,100,120,280
674920,104,120,280
675440,107,120,280
675840,108,120,240
676160,107,120,200
676440,109,120,200
676720,108,120,160
677000,106,120,160
677280,106,120,160
677560,107,120,160
677840,108,120,160
678120,108,120,240
678440,105,120,480
678960,107,120,280
679520,105,120,280
680080,107,120,280
680680,105,120,240
681280,105,120,280
681880,103,120,280
682480,102,120,280
683040,102,120,280
683600,101,120,280
684120,101,120,280
684640,104,120,280
685160,107,120,280
685560,108,120,240
685880,107,120,200
686160,109,120,200
686440,108,120,160
686720,107,120,160
687000,106,120,160
687280,107,120,160
687560,107,120,160
687840,108,120,240
688160,105,120,560
688720,109,120,240
689280,105,120,280
689840,107,120,240
690440,105,120,240
691080,106,120,280
691680,104,120,280
692280,102,120,280
692840,102,120,280
693400,101,120,280
693920,101,120,280
694440,105,120,280
694960,107,120,280
695360,109,120,240
695680,107,120,200
695960,110,120,200
696240,108,120,160
696520,107,120,160
696800,106,120,160
697080,107,120,160
697360,107,120,160
697640,108,120,240
697960,106,120,480
698480,107,120,280
699040,105,120,280
699600,107,120,280
700200,106,120,240
700800,106,120,280
701400,103,120,280
702000,102,120,280
702560,102,120,280
703120,101,120,280
703640,101,120,280
704160,104,120,280
704680,107,120,280
705080,108,120,240
705400,107,120,200
705680,109,120,200
705960,108,120,160
706240,107,120,160
706520,106,120,160
706800,108,120,160
707080,107,120,160
707360,108,120,240
707680,105,120,560
708240,109,120,240
708800,106,120,280
709360,106,120,240
709960,104,120,240
710600,106,120,280
711200,104,120,280
711800,102,120,280
712360,102,120,280
712920,101,120,280
713440,101,120,280
713960,105,120,280
714480,107,120,280
714880,109,120,240
715200,108,120,200
715480,110,120,200
715760,108,120,160
716040,107,120,160
716320,107,120,160
716600,107,120,160
716880,108,120,160
717160,108,120,240
717480,106,120,480
718000,107,120,280
718560,105,120,280
719120,107,120,280
719720,106,120,240
720320,106,120,280
720920,103,120,280
721520,102,120,280
722080,102,120,280
722640,101,120,280
723160,101,120,280
723680,104,120,280
724200,107,120,280
724600,108,120,240
724920,107,120,200
725200,109,120,200
725480,108,120,160
725760,107,120,160
726040,106,120,160
726320,108,120,160
726600,107,120,160
726880,108,120,240
727200,105,120,560
727760,109,120,240
728320,106,120,280
728880,106,120,240
729480,104,120,240
730120,106,120,280
730720,104,120,280
731320,102,120,280
731880,102,120,280
732440,101,120,280
732960,101,120,280
733480,105,120,280
734000,107,120,280
734400,109,120,240
734720,108,120,200
735000,110,120,200
735280,108,120,160
735560,107,120,160
735840,107,120,160
736120,107,120,160
736400,108,120,160
736680,108,120,240
737000,106,120,480
737520,107,120,280
738080,105,120,280
738640,107,120,280
739240,106,120,240
739840,106,120,280
740440,103,120,280
741040,102,120,280
741600,102,120,280
742160,101,120,280
742680,101,120,280
743200,104,120,280
743720,107,120,280
744120,108,120,240
744440,107,120,200
744720,109,120,200
745000,108,120,160
745280,107,120,160
745560,106,120,160
745840,108,120,160
746120,107,120,160
746400,108,120,240
746720,105,120,560
747280,109,120,240
747840,106,120,280
748400,106,120,240
749000,104,120,240
749640,106,120,280
750240,104,120,280
750840,102,120,280
751400,102,120,280
751960,101,120,280
752480,101,120,280
753000,105,120,280
753520,107,120,280
753920,109,120,240
754240,108,120,200
754520,110,120,200
754800,108,120,160
755080,107,120,160
755360,107,120,160
755640,107,120,160
755920,108,120,160
756200,108,120,240
756520,106,120,480
757040,107,120,280
757600,105,120,280
758160,107,120,280
758760,106,120,240
759360,106,120,280
759960,103,120,280
760560,102,120,280
761120,102,120,280
761680,101,120,280
762200,101,120,280
762720,104,120,280
763240,107,120,280
763640,108,120,240
763960,107,120,200
764240,109,120,200
764520,108,120,160
764800,107,120,160
765080,106,120,160
765360,108,120,160
765640,107,120,160
765920,108,120,240
766240,105,120,560
766800,109,120,240
767360,106,120,280
767920,106,120,240
768520,104,120,240
769160,106,120,280
769760,104,120,280
770360,102,120,280
770920,102,120,280
771480,101,120,280
772000,101,120,280
772520,105,120,280
773040,107,120,280
773440,109,120,240
773760,108,120,200
774040,110,120,200
774320,108,120,160
774600,107,120,160
774880,107,120,160
775160,107,120,160
775440,108,120,160
775720,108,120,240
776040,106,120,480
776560,107,120,280
777120,105,120,280
777680,107,120,280
778280,106,120,240
778880,106,120,280
779480,103,120,280
780080,102,120,280
780640,102,120,280
781200,101,120,280
781720,101,120,280
782240,104,120,280
782760,107,120,280
783160,108,120,240
783480,107,120,200
783760,109,120,200
784040,108,120,160
784320,107,120,160
784600,106,120,160
784880,108,120,160
785160,107,120,160
785440,108,120,240
785760,105,120,560
786320,109,120,240
786880,106,120,280
787440,106,120,240
788040,104,120,240
788680,106,120,280
789280,104,120,280
789880,102,120,280
790440,102,120,280
791000,101,120,280
791520,101,120,280
792040,105,120,280
792560,107,120,280
792960,109,120,240
793280,108,120,200
793560,110,120,200
793840,108,120,160
794120,107,120,160
794400,107,120,160
794680,107,120,160
794960,108,120,160
795240,108,120,240
795560,106,120,480
796080,107,120,280
796640,105,120,280
797200,107,120,280
797800,106,120,240
798400,106,120,280
799000,103,120,280
799600,102,120,280
800160,102,120,280
800720,101,120,280
801240,101,120,280
801760,104,120,280
802280,107,120,280
802680,108,120,240
803000,107,120,200
803280,109,120,200
803560,108,120,160
803840,107,120,160
804120,106,120,160
804400,108,120,160
804680,107,120,160
804960,108,120,240
805280,105,120,560
805840,109,120,240
806400,106,120,280
806960,106,120,240
807560,104,120,240
808200,106,120,280
808800,104,120,280
809400,102,120,280
809960,102,120,280
810520,101,120,280
811040,101,120,280
811560,105,120,280
812080,107,120,280
812480,109,120,240
812800,108,120,200
813080,110,120,200
813360,108,120,160
813640,107,120,160
813920,107,120,160
814200,107,120,160
814480,108,120,160
814760,108,120,240
815080,106,120,480
815600,107,120,280
816160,105,120,280
816720,107,120,280
817320,106,120,240
817920,106,120,280
818520,103,120,280
819120,102,120,280
819680,102,120,280
820240,101,120,280
820760,101,120,280
821280,104,120,280
821800,107,120,280
822200,108,120,240
822520,107,120,200
822800,109,120,200
823080,108,120,160
823360,107,120,160
823640,106,120,160
823920,108,120,160
824200,107,120,160
824480,108,120,240
824800,105,120,560
825360,109,120,240
825920,106,120,280
826480,106,120,240
827080,104,120,240
827720,106,120,280
828320,104,120,280
828920,102,120,280
829480,102,120,280
830040,101,120,280
830560,101,120,280
831080,105,120,280
831600,107,120,280
832000,109,120,240
832320,108,120,200
832600,110,120,200
832880,108,120,160
833160,107,120,160
833440,107,120,160
833720,107,120,160
834000,108,120,160
834280,108,120,240
834600,106,120,480
835120,107,120,280
835680,105,120,280
836240,107,120,280
836840,106,120,240
837440,106,120,280
838040,103,120,280
838640,102,120,280
839200,102,120,280
839760,101,120,280
840280,101,120,280
840800,104,120,280
841320,107,120,280
841720,108,120,240
842040,107,120,200
842320,109,120,200
842600,108,120,160
842880,107,120,160
843160,106,120,160
843440,108,120,160
843720,107,120,160
844000,108,120,240
844320,105,120,560
844880,109,120,240
845440,106,120,280
846000,106,120,240
846600,104,120,240
847240,106,120,280
847840,104,120,280
848440,102,120,280
849000,102,120,280
849560,101,120,280
850080,101,120,280
850600,105,120,280
851120,107,120,280
851520,109,120,240
851840,108,120,200
852120,110,120,200
852400,108,120,160
852680,107,120,160
852960,107,120,160
853240,107,120,160
853520,108,120,160
853800,108,120,240
854120,106,120,480
854640,107,120,280
855200,105,120,280
855760,107,120,280
856360,106,120,240
856960,106,120,280
857560,103,120,280
858160,102,120,280
858720,102,120,280
859280,101,120,280
859800,101,120,280
860320,104,120,280
860840,107,120,280
861240,108,120,240
861560,107,120,200
861840,109,120,200
862120,108,120,160
862400,107,120,160
862680,106,120,160
862960,108,120,160
863240,107,120,160
863520,108,120,240
863840,105,120,560
864400,109,120,240
864960,106,120,280
865520,106,120,240
866120,104,120,240
866760,106,120,280
867360,104,120,280
867960,102,120,280
868520,102,120,280
869080,101,120,280
869600,101,120,280
870120,105,120,280
870640,107,120,280
871040,109,120,240
871360,108,120,200
871640,110,120,200
871920,108,120,160
872200,107,120,160
872480,107,120,160
872760,107,120,160
873040,108,120,160
873320,108,120,240
873640,106,120,480
874160,107,120,280
874720,105,120,280
875280,107,120,280
875880,106,120,240
876480,106,120,280
877080,103,120,280
877680,102,120,280
878240,102,120,280
878800,101,120,280
879320,101,120,280
879840,104,120,280
880360,107,120,280
880760,108,120,240
881080,107,120,200
881360,109,120,200
881640,108,120,160
881920,107,120,160
882200,106,120,160
882480,108,120,160
882760,107,120,160
883040,108,120,240
883360,105,120,560
883920,109,120,240
884480,106,120,280
885040,106,120,240
885640,104,120,240
886280,106,120,280
886880,104,120,280
887480,102,120,280
888040,102,120,280
888600,101,120,280
889120,101,120,280
889640,105,120,280
890160,107,120,280
890560,109,120,240
890880,108,120,200
891160,110,120,200
891440,108,120,160
891720,107,120,160
892000,107,120,160
892280,107,120,160
892560,108,120,160
892840,108,120,240
893160,106,120,480
893680,107,120,280
894240,105,120,280
894800,107,120,280
895400,106,120,240
896000,106,120,280
896600,103,120,280
897200,102,120,280
897760,102,120,280
898320,101,120,280
898840,101,120,280
899360,104,120,280
899880,107,120,280
900280,108,120,240
900600,107,120,200
900880,109,120,200
901160,108,120,160
901440,107,120,160
901720,106,120,160
902000,108,120,160
902280,107,120,160
902560,108,120,240
902880,105,120,560
903440,109,120,240
904000,106,120,280
904560,106,120,240
905160,104,120,240
905800,106,120,280
906400,104,120,280
907000,102,120,280
907560,102,120,280
908120,101,120,280
908640,101,120,280
909160,105,120,280
909680,107,120,280
910080,109,120,240
910400,108,120,200
910680,110,120,200
910960,108,120,160
911240,107,120,160
911520,107,120,160
911800,107,120,160
912080,108,120,160
912360,108,120,240
912680,106,120,480
913200,107,120,280
913760,105,120,280
914320,107,120,280
914920,106,120,240
915520,106,120,280
916120,103,120,280
916720,102,120,280
917280,102,120,280
917840,101,120,280
918360,101,120,280
918880,104,120,280
919400,107,120,280
919800,108,120,240
920120,107,120,200
920400,109,120,200
920680,108,120,160
920960,107,120,160
921240,106,120,160
921520,108,120,160
921800,107,120,160
922080,108,120,240
922400,105,120,560
922960,109,120,240
923520,106,120,280
924080,106,120,240
924680,104,120,240
925320,106,120,280
925920,104,120,280
926520,102,120,280
927080,102,120,280
927640,101,120,280
928160,101,120,280
928680,105,120,280
929200,107,120,280
929600,109,120,240
929920,108,120,200
930200,110,120,200
930480,108,120,160
930760,107,120,160
931040,107,120,160
931320,107,120,160
931600,108,120,160
931880,108,120,240
932200,106,120,480
932720,107,120,280
933280,105,120,280
933840,107,120,280
934440,106,120,240
935040,106,120,280
935640,103,120,280
936240,102,120,280
936800,102,120,280
937360,101,120,280
937880,101,120,280
938400,104,120,280
938920,107,120,280
939320,108,120,240
939640,107,120,200
939920,109,120,200
940200,108,120,160
940480,107,120,160
940760,106,120,160
941040,108,120,160
941320,107,120,160
941600,108,120,240
941920,105,120,560
942480,109,120,240
943040,106,120,280
943600,106,120,240
944200,104,120,240
944840,106,120,280
945440,104,120,280
946040,102,120,280
946600,102,120,280
947160,101,120,280
947680,101,120,280
948200,105,120,280
948720,107,120,280
949120,109,120,240
949440,108,120,200
949720,110,120,200
950000,108,120,160
950280,107,120,160
950560,107,120,160
950840,107,120,160
951120,108,120,160
951400,108,120,240
951720,106,120,480
952240,107,120,280
952800,105,120,280
953360,107,120,280
953960,106,120,240
954560,106,120,280
955160,103,120,280
955760,102,120,280
956320,102,120,280
956880,101,120,280
957400,101,120,280
957920,104,120,280
958440,107,120,280
958840,108,120,240
959160,107,120,200
959440,109,120,200
959720,108,120,160
960000,107,120,160
960280,106,120,160
960560,108,120,160
960840,107,120,160
961120,108,120,240
961440,105,120,560
962000,109,120,240
962560,106,120,280
963120,106,120,240
963720,104,120,240
964360,106,120,280
964960,104,120,280
965560,102,120,280
966120,102,120,280
966680,101,120,280
967200,101,120,280
967720,105,120,280
968240,107,120,280
968640,109,120,240
968960,108,120,200
969240,110,120,200
969520,108,120,160
969800,107,120,160
970080,107,120,160
970360,107,120,160
970640,108,120,160
970920,108,120,240
971240,106,120,480
971760,107,120,280
972320,105,120,280
972880,107,120,280
973480,106,120,240
974080,106,120,280
974680,103,120,280
975280,102,120,280
975840,102,120,280
976400,101,120,280
976920,101,120,280
977440,104,120,280
977960,107,120,280
978360,108,120,240
978680,107,120,200
978960,109,120,200
979240,108,120,160
979520,107,120,160
979800,106,120,160
980080,108,120,160
980360,107,120,160
980640,108,120,240
980960,105,120,560
981520,109,120,240
982080,106,120,280
982640,106,120,240
983240,104,120,240
983880,106,120,280
984480,104,120,280
985080,102,120,280
985640,102,120,280
986200,101,120,280
986720,101,120,280
987240,105,120,280
987760,107,120,280
988160,109,120,240
988480,108,120,200
988760,110,120,200
989040,108,120,160
989320,107,120,160
989600,107,120,160
989880,107,120,160
990160,108,120,160
990440,108,120,240
990760,106,120,480
991280,107,120,280
991840,105,120,280
992400,107,120,280
993000,106,120,240
993600,106,120,280
994200,103,120,280
994800,102,120,280
995360,102,120,280
995920,101,120,280
996440,101,120,280
996960,104,120,280
997480,107,120,280
997880,108,120,240
998200,107,120,200
998480,109,120,200
998760,108,120,160
999040,107,120,160
999320,106,120,160
999600,108,120,160
999880,107,120,160
1000160,108,120,240
1000480,105,120,560
1001040,109,120,240
1001600,106,120,280
1002160,106,120,240
1002760,104,120,240
1003400,106,120,280
1004000,104,120,280
1004600,102,120,280
1005160,102,120,280
1005720,101,120,280
1006240,101,120,280
1006760,105,120,280
1007280,107,120,280
1007680,109,120,240
1008000,108,120,200
1008280,110,120,200
1008560,108,120,160
1008840,107,120,160
1009120,107,120,160
1009400,107,120,160
1009680,108,120,160
1009960,108,120,240
1010280,106,120,480
1010800,107,120,280
1011360,105,120,280
1011920,107,120,280
1012520,106,120,240
1013120,106,120,280
1013720,103,120,280
1014320,102,120,280
1014880,102,120,280
1015440,101,120,280
1015960,101,120,280
1016480,104,120,280
1017000,107,120,280
1017400,108,120,240
1017720,107,120,200
1018000,109,120,200
1018280,108,120,160
1018560,107,120,160
1018840,106,120,160
1019120,108,120,160
1019400,107,120,160
1019680,108,120,240
1020000,105,120,560
1020560,109,120,240
1021120,106,120,280
1021680,106,120,240
1022280,104,120,240
1022920,106,120,280
1023520,104,120,280
1024120,102,120,280
1024680,102,120,280
1025240,101,120,280
1025760,101,120,280
1026280,105,120,280
1026800,107,120,280
1027200,109,120,240
1027520,108,120,200
1027800,110,120,200
1028080,108,120,160
1028360,107,120,160
1028640,107,120,160
1028920,107,120,160
1029200,108,120,160
1029480,108,120,240
1029800,106,120,480
1030320,107,120,280
1030880,105,120,280
1031440,107,120,280
1032040,106,120,240
1032640,106,120,280
1033240,103,120,280
1033840,102,120,280
1034400,102,120,280
1034960,101,120,280
1035480,101,120,280
1036000,104,120,280
1036520,107,120,280
1036920,108,120,240
1037240,107,120,200
1037520,109,120,200
1037800,108,120,160
1038080,107,120,160
1038360,106,120,160
1038640,108,120,160
1038920,107,120,160
1039200,108,120,240
1039520,105,120,560
1040080,109,120,240
1040640,106,120,280
1041200,106,120,240
1041800,104,120,240
1042440,106,120,280
1043040,104,120,280
1043640,102,120,280
1044200,102,120,280
1044760,101,120,280
1045280,101,120,280
1045800,105,120,280
1046320,107,120,280
1046720,109,120,240
1047040,108,120,200
1047320,110,120,200
1047600,108,120,160
1047880,107,120,160
1048160,107,120,160
1048440,107,120,160
1048720,108,120,160
1049000,108,120,240
1049320,106,120,480
1049840,107,120,280
1050400,105,120,280
1050960,107,120,280
1051560,106,120,240
1052160,106,120,280
1052760,103,120,280
1053360,102,120,280
1053920,102,120,280
1054480,101,120,280
1055000,101,120,280
1055520,104,120,280
1056040,107,120,280
1056440,108,120,240
1056760,107,120,200
1057040,109,120,200
1057320,108,120,160
1057600,107,120,160
1057880,106,120,160
1058160,108,120,160
1058440,107,120,160
1058720,108,120,240
1059040,105,120,560
1059600,109,120,240
1060160,106,120,280
1060720,106,120,240
1061320,104,120,240
1061960,106,120,280
1062560,104,120,280
1063160,102,120,280
1063720,102,120,280
1064280,101,120,280
1064800,101,120,280
1065320,105,120,280
1065840,107,120,280
1066240,109,120,240
1066560,108,120,200
1066840,110,120,200
1067120,108,120,160
1067400,107,120,160
1067680,107,120,160
1067960,107,120,160
1068240,108,120,160
1068520,108,120,240
1068840,106,120,480
1069360,107,120,280
1069920,105,120,280
1070480,107,120,280
1071080,106,120,240
1071680,106,120,280
1072280,103,120,280
1072880,102,120,280
1073440,102,120,280
1074000,101,120,280
1074520,101,120,280
1075040,104,120,280
1075560,107,120,280
1075960,108,120,240
1076280,107,120,200
1076560,109,120,200
1076840,108,120,160
1077120,107,120,160
1077400,106,120,160
1077680,108,120,160
1077960,107,120,160
1078240,108,120,240
1078560,105,120,560
1079120,109,120,240
1079680,106,120,280
1080240,106,120,240
1080840,104,120,240
1081480,106,120,280
1082080,104,120,280
1082680,102,120,280
1083240,102,120,280
1083800,101,120,280
1084320,101,120,280
1084840,105,120,280
1085360,107,120,280
1085760,109,120,240
1086080,108,120,200
1086360,110,120,200
1086640,108,120,160
1086920,107,120,160
1087200,107,120,160
1087480,107,120,160
1087760,108,120,160
1088040,108,120,240
1088360,106,120,480
1088880,107,120,280
1089440,105,120,280
1090000,107,120,280
1090600,106,120,240
1091200,106,120,280
1091800,103,120,280
1092400,102,120,280
1092960,102,120,280
1093520,101,120,280
1094040,101,120,280
1094560,104,120,280
1095080,107,120,280
1095480,108,120,240
1095800,107,120,200
1096080,109,120,200
1096360,108,120,160
1096640,107,120,160
1096920,106,120,160
1097200,108,120,160
1097480,107,120,160
1097760,108,120,240
1098080,105,120,560
1098640,109,120,240
1099200,106,120,280
1099760,106,120,240
1100360,104,120,240
1101000,106,120,280
1101600,104,120,280
1102200,102,120,280
1102760,102,120,280
1103320,101,120,280
